HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
45274,,,9.227439,46.990394,7.667,0.573,hip2,HIP45274,
54241,,,11.097183,12.565719,7.667,0.466,hip2,HIP54241,
118060,,,23.949710,46.617715,7.667,0.139,hip2,HIP118060,
931,,,0.193089,-3.077997,7.667,0.551,hip2,HIP931,
1225,,,0.254183,-40.095960,7.667,1.032,hip2,HIP1225,
9194,,,1.972931,43.622003,7.667,0.046,hip2,HIP9194,
41901,,,8.543977,-3.178982,7.667,0.250,hip2,HIP41901,
77252,,,15.773493,36.445864,7.667,0.495,hip2,HIP77252,
18402,,,3.934870,-47.772931,7.668,0.569,hip2,HIP18402,
62640,,,12.836287,-37.481354,7.668,1.495,hip2,HIP62640,
69522,,,14.231714,7.121587,7.668,1.149,hip2,HIP69522,
29259,,,6.169252,3.313071,7.668,1.158,hip2,HIP29259,
11295,,,2.424058,60.005381,7.668,0.012,hip2,HIP11295,
12207,,,2.619598,30.407840,7.668,0.103,hip2,HIP12207,
24540,,,5.264937,30.496951,7.668,0.249,hip2,HIP24540,
97136,,,19.742122,4.979484,7.668,1.569,hip2,HIP97136,
43493,,,8.858603,-46.541158,7.668,1.659,hip2,HIP43493,
46070,,,9.394746,-52.427026,7.668,0.348,hip2,HIP46070,
60947,,,12.492674,-59.085511,7.668,0.457,hip2,HIP60947,
,,,4.256917,-36.203915,7.668,1.396,tyc2,TYC7043-00539-1,7043-00539-1
35057,,,7.249775,-7.680292,7.668,-0.090,hip2,HIP35057,
45647,,,9.304632,-65.430827,7.668,1.219,hip2,HIP45647,
54338,,,11.115377,20.483515,7.668,1.058,hip2,HIP54338,
71159,,,14.553964,-67.187526,7.668,0.388,hip2,HIP71159,
87667,,,17.907030,-68.657807,7.668,0.937,hip2,HIP87667,
,,,18.584185,39.530640,7.668,-0.003,tyc2,TYC3109-00948-1,3109-00948-1
,,,19.861183,-27.082201,7.668,0.027,tyc2,TYC6899-02301-1,6899-02301-1
,,,20.290250,21.751240,7.668,1.232,tyc2,TYC1643-00819-1,1643-00819-1
116472,,,23.600250,-30.646735,7.668,0.493,hip2,HIP116472,
1760,,,0.371462,37.761305,7.668,0.979,hip2,HIP1760,
53703,,,10.987833,-17.623214,7.668,0.183,hip2,HIP53703,
9513,,,2.039443,53.628832,7.668,0.168,hip2,HIP9513,
32318,,,6.747103,3.679903,7.668,0.111,hip2,HIP32318,
93191,,,18.981594,-35.964583,7.668,0.370,hip2,HIP93191,
99464,,,20.187609,16.852991,7.668,0.417,hip2,HIP99464,
27054,,,5.737119,-55.695602,7.668,0.571,hip2,HIP27054,
53324,,,10.907085,30.531995,7.668,0.561,hip2,HIP53324,
90183,,,18.402766,34.494524,7.668,0.816,hip2,HIP90183,
23463,,,5.043622,72.415763,7.668,0.789,hip2,HIP23463,
82803,,,16.922949,21.492456,7.668,0.584,hip2,HIP82803,
87118,,,17.799602,39.980494,7.668,0.194,hip2,HIP87118,
106535,,,21.577208,42.404613,7.668,0.170,hip2,HIP106535,
110462,,,22.375714,30.357497,7.668,0.700,hip2,HIP110462,
22169,,,4.769303,-11.561220,7.668,-0.048,hip2,HIP22169,
5723,,,1.226189,41.150793,7.669,0.943,hip2,HIP5723,
96767,,,19.669907,23.884984,7.669,0.988,hip2,HIP96767,
1840,,,0.388297,60.235638,7.669,0.234,hip2,HIP1840,
38056,,,7.799692,-19.403581,7.669,0.157,hip2,HIP38056,
58947,,,12.086761,73.454483,7.669,1.113,hip2,HIP58947,
93954,,,19.129888,38.928217,7.669,0.260,hip2,HIP93954,
3832,,,0.819958,-53.774079,7.669,0.505,hip2,HIP3832,
91468,,,18.655323,20.933058,7.669,-0.020,hip2,HIP91468,
91715,,,18.702882,-41.907360,7.669,0.950,hip2,HIP91715,
25686,,,5.485235,-5.444859,7.669,1.405,hip2,HIP25686,
28589,,,6.034884,55.315490,7.669,1.741,hip2,HIP28589,
34672,,,7.180517,9.377883,7.669,-0.008,hip2,HIP34672,
,,,1.681287,53.570967,7.669,1.562,tyc2,TYC3671-02067-1,3671-02067-1
25437,,,5.440028,-20.715293,7.669,0.400,hip2,HIP25437,
,,,12.338720,-51.218576,7.669,0.180,tyc2,TYC8242-01780-1,8242-01780-1
,,,13.794752,-43.604358,7.669,1.142,tyc2,TYC7801-00050-1,7801-00050-1
76558,,,15.635882,38.028038,7.669,1.165,hip2,HIP76558,
,,,16.885526,-33.283096,7.669,0.094,tyc2,TYC7363-01213-1,7363-01213-1
,,,21.559820,38.527471,7.669,-0.092,tyc2,TYC3183-01359-1,3183-01359-1
,,,22.996583,7.356320,7.669,1.403,tyc2,TYC0575-00139-1,0575-00139-1
116496,,,23.606624,83.204058,7.669,1.122,hip2,HIP116496,
107521,,,21.776219,52.124155,7.669,0.289,hip2,HIP107521,
15704,,,3.371763,31.414239,7.669,1.158,hip2,HIP15704,
59367,,,12.180080,-9.397124,7.669,0.996,hip2,HIP59367,
102069,,,20.684999,-55.605297,7.669,1.016,hip2,HIP102069,
87593,,,17.893381,24.777182,7.669,0.330,hip2,HIP87593,
104216,,,21.114262,-23.215604,7.669,0.940,hip2,HIP104216,
8431,,,1.811321,-38.657326,7.670,0.430,hip2,HIP8431,
54448,,,11.140156,-59.412614,7.670,0.418,hip2,HIP54448,
27368,,,5.796329,-6.434988,7.670,-0.101,hip2,HIP27368,
116746,,,23.660451,43.332606,7.670,0.581,hip2,HIP116746,
101486,,,20.566180,46.416297,7.670,-0.033,hip2,HIP101486,
82618,,,16.889961,1.348321,7.670,0.418,hip2,HIP82618,
7081,,,1.520546,17.152143,7.670,0.388,hip2,HIP7081,
28723,,,6.066948,27.570508,7.670,0.132,hip2,HIP28723,
37924,,,7.771728,-71.720437,7.670,0.438,hip2,HIP37924,
47359,,,9.649487,-49.061053,7.670,0.060,hip2,HIP47359,
88025,,,17.979510,-58.655953,7.670,1.100,hip2,HIP88025,
92519,,,18.855482,-44.475454,7.670,0.534,hip2,HIP92519,
93809,,,19.105052,-11.649175,7.670,0.286,hip2,HIP93809,
95346,,,19.397358,16.014137,7.670,0.133,hip2,HIP95346,
,,,5.084483,-55.449575,7.670,0.997,tyc2,TYC8514-02180-1,8514-02180-1
,,,10.984911,-59.168461,7.670,-0.086,tyc2,TYC8627-02176-1,8627-02176-1
57829,,,11.859473,6.876633,7.670,1.621,hip2,HIP57829,
66083,,,13.546646,30.748296,7.670,1.060,hip2,HIP66083,
,,,20.090312,16.799745,7.670,1.309,tyc2,TYC1617-00792-1,1617-00792-1
102880,,,20.844043,22.730392,7.670,0.187,hip2,HIP102880,
8564,,,1.841341,-12.342547,7.670,0.468,hip2,HIP8564,
8300,,,1.784251,26.168311,7.670,1.308,hip2,HIP8300,
22233,,,4.783041,-29.407616,7.670,1.029,hip2,HIP22233,
68619,,,14.046592,3.545759,7.670,0.594,hip2,HIP68619,
79527,,,16.228828,-9.202909,7.670,1.741,hip2,HIP79527,
88516,,,18.075631,1.237612,7.670,0.450,hip2,HIP88516,
98218,,,19.959412,-10.038023,7.670,0.059,hip2,HIP98218,
107903,,,21.861849,12.035716,7.670,0.167,hip2,HIP107903,
19004,,,4.071889,-15.725103,7.670,1.317,hip2,HIP19004,
27847,,,5.891756,25.073424,7.670,1.042,hip2,HIP27847,
32061,,,6.698385,47.793591,7.670,0.307,hip2,HIP32061,
52726,,,10.779475,-26.397188,7.670,1.512,hip2,HIP52726,
52979,,,10.837107,-8.988498,7.670,1.021,hip2,HIP52979,
37520,,,7.700551,-11.852835,7.671,0.717,hip2,HIP37520,
68162,,,13.954861,-56.039838,7.671,0.593,hip2,HIP68162,
86511,,,17.679150,4.150999,7.671,0.121,hip2,HIP86511,
89049,,,18.175986,-26.032898,7.671,0.448,hip2,HIP89049,
103736,,,21.020643,43.721782,7.671,-0.102,hip2,HIP103736,
115165,,,23.327896,73.924403,7.671,0.321,hip2,HIP115165,
27494,,,5.821961,34.210751,7.671,0.935,hip2,HIP27494,
96718,,,19.661168,-6.708557,7.671,0.248,hip2,HIP96718,
108197,,,21.920080,47.450554,7.671,-0.001,hip2,HIP108197,
37354,,,7.667114,-24.722235,7.671,1.622,hip2,HIP37354,
107495,,,21.772072,9.342416,7.671,-0.076,hip2,HIP107495,
84675,,,17.310892,-16.029726,7.671,0.201,hip2,HIP84675,
893,,,0.182767,-18.572843,7.671,1.302,hip2,HIP893,
,,,0.379632,-35.386356,7.671,0.623,tyc2,TYC6996-00882-1,6996-00882-1
6548,,,1.403252,51.173534,7.671,0.280,hip2,HIP6548,
,,,3.557371,23.384318,7.671,1.058,tyc2,TYC1798-01091-1,1798-01091-1
,,,6.113875,14.211452,7.671,0.397,tyc2,TYC0729-00674-1,0729-00674-1
,,,7.774195,-59.089295,7.671,0.507,tyc2,TYC8564-01437-1,8564-01437-1
,,,10.489199,6.256454,7.671,1.474,tyc2,TYC0252-00130-1,0252-00130-1
,,,13.663804,-48.433786,7.671,1.020,tyc2,TYC8265-00758-1,8265-00758-1
98947,,,20.089393,-16.373295,7.671,1.726,hip2,HIP98947,
106163,,,21.504213,-4.501933,7.671,0.214,hip2,HIP106163,
50101,,,10.229232,-53.240935,7.671,0.056,hip2,HIP50101,
69261,,,14.178882,-62.479004,7.671,0.112,hip2,HIP69261,
102047,,,20.680455,-25.049622,7.671,1.650,hip2,HIP102047,
86410,,,17.656374,-86.885136,7.671,0.490,hip2,HIP86410,
103554,,,20.980428,-3.318055,7.671,0.376,hip2,HIP103554,
41582,,,8.478188,-23.829018,7.671,0.180,hip2,HIP41582,
52998,,,10.841544,25.640093,7.671,0.536,hip2,HIP52998,
80074,,,16.343055,45.579051,7.671,1.011,hip2,HIP80074,
90307,,,18.425737,14.751007,7.671,1.190,hip2,HIP90307,
39227,,,8.023218,-51.439561,7.671,-0.030,hip2,HIP39227,
77319,,,15.785365,-74.044101,7.671,-0.041,hip2,HIP77319,
82848,,,16.931181,-31.469811,7.671,-0.032,hip2,HIP82848,
13869,,,2.977046,2.120619,7.672,1.379,hip2,HIP13869,
25880,,,5.524747,54.655545,7.672,0.620,hip2,HIP25880,
74337,,,15.193053,49.903037,7.672,1.587,hip2,HIP74337,
62778,,,12.865012,25.674832,7.672,1.464,hip2,HIP62778,
82962,,,16.953502,32.233651,7.672,1.122,hip2,HIP82962,
52044,,,10.635059,-63.055213,7.672,0.380,hip2,HIP52044,
52106,,,10.646025,-59.179227,7.672,0.100,hip2,HIP52106,
54283,,,11.104780,-65.509784,7.672,0.108,hip2,HIP54283,
59387,,,12.183453,-40.952152,7.672,1.179,hip2,HIP59387,
102740,,,20.818066,25.670268,7.672,-0.020,hip2,HIP102740,
20794,,,4.456163,7.062498,7.672,0.408,hip2,HIP20794,
3932,,,0.841090,59.671753,7.672,0.309,hip2,HIP3932,
,,,6.163929,13.782127,7.672,-0.017,tyc2,TYC0742-00414-1,0742-00414-1
31948,,,6.676001,-34.212430,7.672,0.329,hip2,HIP31948,
32514,,,6.785434,17.119970,7.672,-0.114,hip2,HIP32514,
33819,,,7.020828,0.010509,7.672,0.449,hip2,HIP33819,
,,,8.834848,-42.106556,7.672,-0.056,tyc2,TYC7684-02118-1,7684-02118-1
77077,,,15.738246,-24.395404,7.672,0.287,hip2,HIP77077,
78325,,,15.992581,64.893349,7.672,1.354,hip2,HIP78325,
,,,17.985943,-36.033961,7.672,0.916,tyc2,TYC7390-02898-1,7390-02898-1
28956,,,6.111335,85.284599,7.672,1.086,hip2,HIP28956,
34731,,,7.191126,-13.070605,7.672,-0.009,hip2,HIP34731,
47850,,,9.753543,-59.475885,7.672,0.918,hip2,HIP47850,
57560,,,11.798222,-28.323172,7.672,0.333,hip2,HIP57560,
88982,,,18.162345,-18.844377,7.672,0.071,hip2,HIP88982,
94835,,,19.297017,59.836337,7.672,0.050,hip2,HIP94835,
69256,,,14.178149,-47.768968,7.672,0.594,hip2,HIP69256,
105903,,,21.448730,63.585861,7.672,0.160,hip2,HIP105903,
98739,,,20.054628,-42.923522,7.672,0.352,hip2,HIP98739,
102134,,,20.696301,-28.761902,7.672,0.408,hip2,HIP102134,
34326,,,7.115687,-7.557353,7.673,2.450,hip2,HIP34326,
48929,,,9.982085,-47.489425,7.673,1.450,hip2,HIP48929,
64511,,,13.222526,-13.471109,7.673,0.470,hip2,HIP64511,
68555,,,14.033564,70.336337,7.673,1.071,hip2,HIP68555,
69184,,,14.162368,37.330019,7.673,0.357,hip2,HIP69184,
77624,,,15.847695,37.553421,7.673,1.141,hip2,HIP77624,
107960,,,21.872413,24.012371,7.673,0.322,hip2,HIP107960,
80150,,,16.360066,56.877057,7.673,1.664,hip2,HIP80150,
96085,,,19.535157,-11.274986,7.673,0.922,hip2,HIP96085,
75509,,,15.425052,-36.199359,7.673,0.122,hip2,HIP75509,
109979,,,22.275111,32.621562,7.673,1.330,hip2,HIP109979,
112527,,,22.792412,83.696745,7.673,0.867,hip2,HIP112527,
6096,,,1.304287,2.550695,7.673,0.321,hip2,HIP6096,
62738,,,12.855441,57.731630,7.673,1.581,hip2,HIP62738,
,,,4.872493,9.338124,7.673,0.979,tyc2,TYC0684-00216-1,0684-00216-1
25745,,,5.497160,18.416289,7.673,0.101,hip2,HIP25745,
,,,6.127223,18.912909,7.673,0.507,tyc2,TYC1321-01333-1,1321-01333-1
31683,,,6.628767,-17.013066,7.673,1.755,hip2,HIP31683,
,,,7.426226,13.072825,7.673,1.272,tyc2,TYC0772-00270-1,0772-00270-1
,,,9.720197,-6.631070,7.673,1.178,tyc2,TYC4901-00842-1,4901-00842-1
57421,,,11.772534,-27.963547,7.673,0.515,hip2,HIP57421,
,,,17.816091,-38.118757,7.673,0.003,tyc2,TYC7885-00524-1,7885-00524-1
2597,,,0.549815,18.395232,7.673,0.384,hip2,HIP2597,
73064,,,14.931443,-13.900673,7.673,0.325,hip2,HIP73064,
69209,,,14.169703,-45.913794,7.673,0.087,hip2,HIP69209,
83395,,,17.044326,50.942803,7.673,1.155,hip2,HIP83395,
93146,,,18.974213,39.778040,7.673,0.972,hip2,HIP93146,
101943,,,20.658355,13.340932,7.673,1.122,hip2,HIP101943,
72069,,,14.741843,-3.363318,7.673,0.408,hip2,HIP72069,
5640,,,1.207951,23.255711,7.673,0.360,hip2,HIP5640,
108783,,,22.036349,75.355126,7.673,0.965,hip2,HIP108783,
17521,,,3.751199,40.079514,7.673,1.011,hip2,HIP17521,
43115,,,8.780441,-39.496098,7.673,0.126,hip2,HIP43115,
44866,,,9.141375,36.311922,7.673,0.442,hip2,HIP44866,
59461,,,12.196532,-50.956953,7.674,-0.026,hip2,HIP59461,
91181,,,18.601848,36.969160,7.674,1.300,hip2,HIP91181,
25031,,,5.360061,-53.314249,7.674,0.937,hip2,HIP25031,
33351,,,6.936654,2.316580,7.674,1.243,hip2,HIP33351,
41517,,,8.467023,-41.245431,7.674,-0.014,hip2,HIP41517,
55416,,,11.348900,2.422577,7.674,0.403,hip2,HIP55416,
84659,,,17.306815,26.936962,7.674,1.260,hip2,HIP84659,
84702,,,17.314468,83.336591,7.674,0.574,hip2,HIP84702,
99545,,,20.201602,21.068166,7.674,0.330,hip2,HIP99545,
103066,,,20.882279,29.331934,7.674,-0.042,hip2,HIP103066,
53784,,,11.004457,-43.251484,7.674,0.484,hip2,HIP53784,
84699,,,17.314268,62.549905,7.674,1.394,hip2,HIP84699,
97590,,,19.835653,-50.602545,7.674,0.284,hip2,HIP97590,
,,,3.865950,25.998878,7.674,0.153,tyc2,TYC1804-01545-1,1804-01545-1
,,,4.926094,-6.107355,7.674,1.065,tyc2,TYC4749-01173-1,4749-01173-1
,,,8.469040,33.528918,7.674,0.998,tyc2,TYC2486-02068-1,2486-02068-1
,,,10.475472,-58.851962,7.674,1.267,tyc2,TYC8613-00044-1,8613-00044-1
,,,13.124052,-52.750911,7.674,0.191,tyc2,TYC8649-00968-1,8649-00968-1
72403,,,14.803630,-66.439025,7.674,-0.022,hip2,HIP72403,
73897,,,15.103067,-71.131881,7.674,-0.045,hip2,HIP73897,
78408,,,16.006426,-45.452444,7.674,0.780,hip2,HIP78408,
84020,,,17.175169,21.215549,7.674,0.393,hip2,HIP84020,
,,,19.631625,-48.113226,7.674,0.294,tyc2,TYC8393-01849-1,8393-01849-1
,,,21.657975,41.726673,7.674,1.183,tyc2,TYC3191-00346-1,3191-00346-1
69055,,,14.134567,-80.764023,7.674,0.276,hip2,HIP69055,
92925,,,18.932465,49.800405,7.674,1.357,hip2,HIP92925,
109107,,,22.101083,-65.668236,7.674,0.981,hip2,HIP109107,
84182,,,17.208718,-10.278109,7.674,0.491,hip2,HIP84182,
96929,,,19.703513,29.497493,7.674,0.544,hip2,HIP96929,
99316,,,20.159528,16.805339,7.674,0.810,hip2,HIP99316,
8567,,,1.841611,38.303308,7.674,0.413,hip2,HIP8567,
65087,,,13.340664,-41.576053,7.674,1.484,hip2,HIP65087,
84765,,,17.326084,19.362935,7.674,1.355,hip2,HIP84765,
5252,,,1.119635,56.374461,7.674,0.092,hip2,HIP5252,
22768,,,4.897736,67.487559,7.675,0.417,hip2,HIP22768,
37048,,,7.613284,6.074695,7.675,0.011,hip2,HIP37048,
49756,,,10.156541,2.371101,7.675,0.647,hip2,HIP49756,
30007,,,6.316091,-22.034989,7.675,0.012,hip2,HIP30007,
102170,,,20.702659,19.864621,7.675,1.015,hip2,HIP102170,
19351,,,4.145610,-47.394220,7.675,1.513,hip2,HIP19351,
106297,,,21.529071,48.484401,7.675,0.011,hip2,HIP106297,
45148,,,9.198663,35.482175,7.675,1.465,hip2,HIP45148,
80186,,,16.370662,-43.200198,7.675,0.160,hip2,HIP80186,
94857,,,19.301974,-5.423421,7.675,1.276,hip2,HIP94857,
106024,,,21.474504,76.403528,7.675,0.389,hip2,HIP106024,
115147,,,23.323893,79.003344,7.675,0.893,hip2,HIP115147,
504,,,0.100891,24.916641,7.675,1.112,hip2,HIP504,
6395,,,1.369322,-59.126355,7.675,0.842,hip2,HIP6395,
,,,1.525864,61.552549,7.675,0.117,tyc2,TYC4031-00383-1,4031-00383-1
16047,,,3.444286,50.846563,7.675,0.092,hip2,HIP16047,
,,,4.777502,-42.092793,7.675,0.338,tyc2,TYC7589-00237-1,7589-00237-1
,,,7.774149,-21.545566,7.675,1.652,tyc2,TYC5993-02002-1,5993-02002-1
,,,8.493125,-55.416925,7.675,0.102,tyc2,TYC8572-00094-1,8572-00094-1
,,,10.368738,-61.850189,7.675,1.697,tyc2,TYC8956-00282-1,8956-00282-1
,,,12.371764,-64.683298,7.675,1.316,tyc2,TYC8983-01461-1,8983-01461-1
,,,17.796907,30.353279,7.675,1.652,tyc2,TYC2607-01379-1,2607-01379-1
,,,19.439326,-54.863396,7.675,1.057,tyc2,TYC8765-01547-1,8765-01547-1
108283,,,21.937783,62.894640,7.675,0.052,hip2,HIP108283,
29672,,,6.251095,-8.627170,7.675,0.539,hip2,HIP29672,
46437,,,9.470700,5.904961,7.675,0.951,hip2,HIP46437,
27978,,,5.916748,-50.988696,7.675,0.428,hip2,HIP27978,
90227,,,18.409818,-52.107708,7.675,1.392,hip2,HIP90227,
102935,,,20.855287,-13.924278,7.675,0.348,hip2,HIP102935,
46789,,,9.534501,-53.541981,7.675,-0.077,hip2,HIP46789,
105086,,,21.287999,-39.049618,7.675,0.549,hip2,HIP105086,
114829,,,23.260163,-11.632192,7.675,1.527,hip2,HIP114829,
3621,,,0.774191,45.426533,7.676,0.160,hip2,HIP3621,
4582,,,0.978449,4.205793,7.676,0.503,hip2,HIP4582,
48031,,,9.791287,-37.724494,7.676,0.537,hip2,HIP48031,
91949,,,18.743112,43.833280,7.676,0.843,hip2,HIP91949,
105494,,,21.366570,-50.183011,7.676,0.921,hip2,HIP105494,
114601,,,23.216519,-32.316813,7.676,1.048,hip2,HIP114601,
110260,,,22.334046,-66.885935,7.676,0.382,hip2,HIP110260,
75941,,,15.510628,-33.580794,7.676,0.996,hip2,HIP75941,
96132,,,19.546772,-73.496273,7.676,0.997,hip2,HIP96132,
106887,,,21.649398,-24.449760,7.676,1.239,hip2,HIP106887,
117778,,,23.885351,25.998793,7.676,0.968,hip2,HIP117778,
10006,,,2.148040,39.348681,7.676,0.075,hip2,HIP10006,
,,,7.850707,-47.936336,7.676,1.249,tyc2,TYC8138-03220-1,8138-03220-1
53179,,,10.878083,32.988880,7.676,0.912,hip2,HIP53179,
70016,,,14.326351,-5.151195,7.676,0.838,tyc2,TYC4982-01062-1,4982-01062-1
7536,,,1.618386,49.075898,7.676,0.423,hip2,HIP7536,
71063,,,14.532613,-16.362494,7.676,1.610,hip2,HIP71063,
23294,,,5.010970,-70.624060,7.676,0.345,hip2,HIP23294,
64930,,,13.307991,1.246628,7.676,0.943,hip2,HIP64930,
1912,,,0.403322,-54.566506,7.676,0.407,hip2,HIP1912,
16323,,,3.507064,42.979728,7.676,0.031,hip2,HIP16323,
33360,,,6.938542,25.008751,7.676,0.247,hip2,HIP33360,
109701,,,22.220812,55.313785,7.676,0.083,hip2,HIP109701,
10654,,,2.285421,45.838406,7.676,0.070,hip2,HIP10654,
40991,,,8.365302,-67.334907,7.676,0.960,hip2,HIP40991,
45861,,,9.351027,-45.041909,7.676,0.090,hip2,HIP45861,
92598,,,18.868606,27.260167,7.676,0.342,hip2,HIP92598,
36015,,,7.421949,-41.157724,7.677,0.446,hip2,HIP36015,
38530,,,7.890072,39.481960,7.677,1.199,hip2,HIP38530,
50659,,,10.345937,-68.065573,7.677,-0.006,hip2,HIP50659,
56442,,,11.572344,-57.627280,7.677,1.271,hip2,HIP56442,
116743,,,23.659715,58.970418,7.677,0.864,hip2,HIP116743,
13017,,,2.789607,43.402078,7.677,1.183,hip2,HIP13017,
94580,,,19.248400,-40.355526,7.677,1.361,hip2,HIP94580,
15106,,,3.247841,-50.552122,7.677,0.471,hip2,HIP15106,
103028,,,20.872734,20.128211,7.677,0.642,hip2,HIP103028,
114605,,,23.217253,67.076104,7.677,1.848,hip2,HIP114605,
35166,,,7.268346,-26.823038,7.677,-0.064,hip2,HIP35166,
44562,,,9.079695,-44.810385,7.677,1.670,hip2,HIP44562,
79775,,,16.281265,-29.743699,7.677,0.177,hip2,HIP79775,
94519,,,19.237131,34.215126,7.677,-0.070,hip2,HIP94519,
16183,,,3.474737,59.906656,7.677,0.975,hip2,HIP16183,
26958,,,5.720509,-46.453878,7.677,4.750,hip2,HIP26958,
29204,,,6.159535,38.295884,7.677,0.070,hip2,HIP29204,
30962,,,6.499268,-42.277884,7.677,1.431,hip2,HIP30962,
,,,7.926813,-24.058356,7.677,-0.006,tyc2,TYC6553-03175-1,6553-03175-1
42356,,,8.635719,26.049422,7.677,0.632,hip2,HIP42356,
,,,10.540882,-38.746621,7.677,0.973,tyc2,TYC7710-02340-1,7710-02340-1
,,,16.546327,23.160444,7.677,1.088,tyc2,TYC2044-01301-1,2044-01301-1
,,,17.911543,-33.905496,7.677,0.037,tyc2,TYC7386-01650-1,7386-01650-1
,,,18.296606,-23.277114,7.677,0.031,tyc2,TYC6844-03125-1,6844-03125-1
,,,19.160389,33.310732,7.677,1.015,tyc2,TYC2644-00618-1,2644-00618-1
,,,19.914950,25.330585,7.677,1.118,tyc2,TYC2144-00482-1,2144-00482-1
,,,21.904413,47.001346,7.677,1.015,tyc2,TYC3608-01521-1,3608-01521-1
28818,,,6.083957,2.110314,7.677,0.065,hip2,HIP28818,
32630,,,6.806454,-4.702159,7.677,0.081,hip2,HIP32630,
100377,,,20.356736,30.864277,7.677,1.648,hip2,HIP100377,
4766,,,1.020646,52.055335,7.677,0.034,hip2,HIP4766,
106821,,,21.634597,33.124442,7.677,1.026,hip2,HIP106821,
109233,,,22.129343,-65.103157,7.677,1.340,hip2,HIP109233,
32585,,,6.799267,-11.108397,7.677,-0.062,hip2,HIP32585,
35183,,,7.271096,-54.226273,7.677,0.020,hip2,HIP35183,
18300,,,3.912994,83.545003,7.677,0.019,hip2,HIP18300,
31162,,,6.538879,54.853839,7.677,0.545,hip2,HIP31162,
17191,,,3.680997,-12.615886,7.678,0.403,hip2,HIP17191,
96029,,,19.524977,28.717252,7.678,0.328,hip2,HIP96029,
13317,,,2.856263,-30.437348,7.678,0.491,hip2,HIP13317,
47034,,,9.585784,26.192666,7.678,0.049,hip2,HIP47034,
110353,,,22.350501,31.309868,7.678,0.993,hip2,HIP110353,
53889,,,11.025263,78.884014,7.678,0.964,hip2,HIP53889,
87175,,,17.810620,-69.931045,7.678,-0.040,hip2,HIP87175,
15772,,,3.387796,-11.347071,7.678,0.450,hip2,HIP15772,
16795,,,3.603151,29.983355,7.678,0.177,hip2,HIP16795,
43714,,,8.902588,39.254723,7.678,0.380,hip2,HIP43714,
56623,,,11.610449,-34.646768,7.678,0.495,hip2,HIP56623,
84047,,,17.182455,66.257301,7.678,0.161,hip2,HIP84047,
89360,,,18.234683,31.539854,7.678,0.410,hip2,HIP89360,
100711,,,20.417783,32.468530,7.678,1.048,hip2,HIP100711,
103695,,,21.012422,9.995849,7.678,0.038,hip2,HIP103695,
92873,,,18.924340,60.946233,7.678,1.423,hip2,HIP92873,
,,,5.197863,45.656964,7.678,0.177,tyc2,TYC3345-01582-1,3345-01582-1
33913,,,7.038077,51.568199,7.678,1.105,hip2,HIP33913,
,,,7.757662,-64.194231,7.678,0.010,tyc2,TYC8919-00126-1,8919-00126-1
78848,,,16.095585,-68.435553,7.678,-0.113,hip2,HIP78848,
87513,,,17.879896,-3.563896,7.678,1.350,hip2,HIP87513,
58408,,,11.975991,-15.116870,7.678,0.437,hip2,HIP58408,
82532,,,16.869824,35.489604,7.678,1.550,hip2,HIP82532,
104456,,,21.159739,-14.116755,7.678,1.534,hip2,HIP104456,
55365,,,11.336902,-13.884592,7.678,1.299,hip2,HIP55365,
60544,,,12.411315,1.383891,7.678,1.571,hip2,HIP60544,
36835,,,7.574516,28.410739,7.678,-0.063,hip2,HIP36835,
61118,,,12.525892,27.064600,7.678,1.186,hip2,HIP61118,
91329,,,18.628073,51.945953,7.678,1.247,hip2,HIP91329,
28778,,,6.076411,-14.032584,7.678,0.299,hip2,HIP28778,
95448,,,19.416380,-55.106491,7.678,0.291,hip2,HIP95448,
39642,,,8.100956,-64.376940,7.679,0.450,hip2,HIP39642,
21795,,,4.682281,0.962790,7.679,0.030,hip2,HIP21795,
108199,,,21.920888,-38.995065,7.679,0.319,hip2,HIP108199,
34507,,,7.150164,-28.159159,7.679,-0.162,hip2,HIP34507,
72106,,,14.749977,-44.664998,7.679,0.929,hip2,HIP72106,
97450,,,19.807794,18.655050,7.679,0.363,hip2,HIP97450,
34979,,,7.237238,-36.426741,7.679,0.597,hip2,HIP34979,
88624,,,18.094878,21.426335,7.679,0.297,hip2,HIP88624,
8322,,,1.788354,-42.639032,7.679,0.254,hip2,HIP8322,
25533,,,5.460244,1.107585,7.679,-0.027,hip2,HIP25533,
46647,,,9.511363,-25.616121,7.679,0.213,hip2,HIP46647,
63182,,,12.944316,-47.686301,7.679,0.404,tyc2,TYC8250-00344-2,8250-00344-2
,,,19.778653,18.816839,7.679,1.020,tyc2,TYC1623-00188-1,1623-00188-1
116888,,,23.692779,24.223848,7.679,0.214,hip2,HIP116888,
61353,,,12.572279,10.921244,7.679,0.349,hip2,HIP61353,
81590,,,16.662547,35.515446,7.679,0.098,hip2,HIP81590,
97818,,,19.877454,18.740699,7.679,-0.041,hip2,HIP97818,
59119,,,12.123011,-32.661825,7.679,0.068,hip2,HIP59119,
75534,,,15.431458,-54.320635,7.679,1.013,hip2,HIP75534,
113641,,,23.015395,-19.346915,7.679,0.984,hip2,HIP113641,
76239,,,15.573121,76.450744,7.679,0.076,hip2,HIP76239,
83299,,,17.024178,11.160426,7.679,0.077,hip2,HIP83299,
