HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
65536,,,13.435562,72.391498,5.82,1.65,hip,HIP65536,
68079,,,13.938859,-46.592729,5.82,1.14,hip,HIP68079,
74096,,,15.143212,25.108637,5.82,1.23,hip,HIP74096,
75944,,,15.511219,-16.609458,5.82,1.06,hip,HIP75944,
76207,,,15.567149,-40.066349,5.82,1.70,hip,HIP76207,
76569,,,15.637845,-21.016153,5.82,1.08,hip,HIP76569,
78442,,,16.014211,4.427180,5.82,1.00,hip,HIP78442,
85207,,,17.411678,-21.441413,5.82,0.94,hip,HIP85207,
87812,,,17.938445,0.670356,5.82,0.06,hip,HIP87812,
91532,,,18.666778,-7.790708,5.82,1.54,hip,HIP91532,
91974,,,18.747112,-25.010863,5.82,0.03,hip,HIP91974,
92027,,,18.757877,5.500123,5.82,0.04,hip,HIP92027,
92488,,,18.849585,-9.774102,5.82,0.59,hip,HIP92488,
93580,,,19.058955,1.818935,5.82,0.18,hip,HIP93580,
95785,,,19.482522,24.768681,5.82,1.02,hip,HIP95785,
100276,,,20.339277,17.793003,5.82,1.50,hip,HIP100276,
111600,,,22.609853,-31.663693,5.82,1.07,hip,HIP111600,
112590,,,22.803074,37.416842,5.82,1.02,hip,HIP112590,
113084,,,22.901920,40.376836,5.82,1.14,hip,HIP113084,
116250,,,23.555429,-77.385332,5.82,0.68,hip,HIP116250,
3299,,,0.700954,66.147613,5.83,1.04,hip,HIP3299,
5021,,,1.072097,61.580244,5.83,0.57,hip,HIP5021,
8544,,,1.835717,22.275357,5.83,0.74,hip,HIP8544,
13108,,,2.808906,18.283870,5.83,1.22,hip,HIP13108,
26396,,,5.619122,26.924528,5.83,-0.07,hip,HIP26396,
29379,,,6.192307,24.420379,5.83,1.11,hip,HIP29379,
29575,,,6.231735,-3.741423,5.83,0.91,hip,HIP29575,
29629,,,6.243530,-4.568463,5.83,-0.15,hip,HIP29629,
35749,,,7.373721,-5.982808,5.83,0.35,hip,HIP35749,
36812,,,7.571082,3.371736,5.83,-0.02,hip,HIP36812,
39380,,,8.051158,-32.463571,5.83,1.23,hip,HIP39380,
40077,,,8.186335,-48.462004,5.83,-0.15,hip,HIP40077,
45559,,,9.285481,-14.574058,5.83,1.05,hip,HIP45559,
45675,,,9.311767,-51.560660,5.83,0.47,hip,HIP45675,
48748,,,9.943186,-33.418550,5.83,1.20,hip,HIP48748,
56035,,,11.484640,61.777786,5.83,0.38,hip,HIP56035,
58181,,,11.932891,56.598563,5.83,1.10,hip,HIP58181,
62512,,,12.810927,60.319897,5.83,0.47,hip,HIP62512,
67861,,,13.899235,-47.128154,5.83,-0.05,hip,HIP67861,
70663,,,14.453417,-46.134064,5.83,0.31,hip,HIP70663,
71573,,,14.637557,54.023386,5.83,0.01,hip,HIP71573,
73566,,,15.035105,-28.060528,5.83,0.16,hip,HIP73566,
80351,,,16.403008,6.948171,5.83,0.02,hip,HIP80351,
81289,,,16.603114,46.613325,5.83,1.04,hip,HIP81289,
81472,,,16.640639,-43.398376,5.83,-0.05,hip,HIP81472,
85379,,,17.445623,48.260072,5.83,0.12,hip,HIP85379,
85760,,,17.524298,-80.859028,5.83,1.62,hip,HIP85760,
88818,,,18.130434,26.101221,5.83,0.16,hip,HIP88818,
97376,,,19.791049,38.407617,5.83,-0.09,hip,HIP97376,
100069,,,20.301942,40.732098,5.83,0.07,hip,HIP100069,
103359,,,20.940400,50.728650,5.83,0.34,hip,HIP103359,
103810,,,21.035832,56.669611,5.83,-0.06,hip,HIP103810,
104680,,,21.203797,-40.268828,5.83,0.45,hip,HIP104680,
105164,,,21.303074,-4.519512,5.83,-0.13,hip,HIP105164,
108875,,,22.055284,11.386556,5.83,-0.05,hip,HIP108875,
110787,,,22.445124,78.785943,5.83,0.17,hip,HIP110787,
114382,,,23.166011,-42.861169,5.83,0.47,hip,HIP114382,
840,,,0.171903,-5.248517,5.84,0.97,hip,HIP840,
873,,,0.178540,-12.579804,5.84,1.00,hip,HIP873,
6502,,,1.391936,-30.945506,5.84,1.61,hip,HIP6502,
9132,,,1.962149,27.804524,5.84,1.58,hip,HIP9132,
10035,,,2.152592,-43.516471,5.84,1.20,hip,HIP10035,
11840,,,2.547961,34.542456,5.84,1.08,hip,HIP11840,
12288,,,2.638499,-30.193883,5.84,0.48,hip,HIP12288,
14110,,,3.032248,-9.961393,5.84,1.09,hip,HIP14110,
15305,,,3.290723,-47.751738,5.84,1.23,hip,HIP15305,
19454,,,4.166729,86.626352,5.84,0.39,hip,HIP19454,
22407,,,4.821961,32.588268,5.84,0.25,hip,HIP22407,
23148,,,4.980830,-82.470523,5.84,0.93,hip,HIP23148,
23883,,,5.132065,21.704836,5.84,0.17,hip,HIP23883,
34758,,,7.194892,-20.883116,5.84,-0.04,hip,HIP34758,
35025,,,7.244985,24.885202,5.84,1.55,hip,HIP35025,
36721,,,7.552716,-24.710780,5.84,0.16,hip,HIP36721,
50336,,,10.278289,25.370698,5.84,1.21,hip,HIP50336,
52139,,,10.652165,37.910111,5.84,0.59,hip,HIP52139,
56606,,,11.606217,-61.052437,5.84,-0.10,hip,HIP56606,
61916,,,12.689735,-46.145727,5.84,1.48,hip,HIP61916,
63143,,,12.938234,54.099483,5.84,0.20,hip,HIP63143,
64587,,,13.238155,-78.447445,5.84,1.04,hip,HIP64587,
64623,,,13.245379,-48.956805,5.84,1.06,hip,HIP64623,
69829,,,14.291234,15.263361,5.84,1.68,hip,HIP69829,
71002,,,14.521218,-67.717054,5.84,1.01,hip,HIP71002,
74539,,,15.231478,-26.193559,5.84,1.14,hip,HIP74539,
76594,,,15.642833,50.423352,5.84,0.85,hip,HIP76594,
78168,,,15.961242,-20.983026,5.84,0.01,hip,HIP78168,
81741,,,16.695971,-33.145621,5.84,0.65,hip,HIP81741,
82716,,,16.907484,-42.478876,5.84,0.63,hip,HIP82716,
85889,,,17.552052,-41.173058,5.84,0.04,hip,HIP85889,
87472,,,17.872155,-34.416830,5.84,1.13,hip,HIP87472,
88670,,,18.102056,-8.323915,5.84,0.18,hip,HIP88670,
91461,,,18.653964,-47.909804,5.84,0.23,hip,HIP91461,
92822,,,18.913103,48.859724,5.84,0.45,hip,HIP92822,
95188,,,19.364120,-18.308162,5.84,1.06,hip,HIP95188,
95582,,,19.441302,19.891610,5.84,1.56,hip,HIP95582,
95732,,,19.472444,2.930067,5.84,-0.00,hip,HIP95732,
99572,,,20.207154,-12.617022,5.84,0.48,hip,HIP99572,
106062,,,21.483266,22.179404,5.84,1.37,hip,HIP106062,
108226,,,21.925275,65.320812,5.84,-0.04,hip,HIP108226,
111810,,,22.647949,19.522492,5.84,0.92,hip,HIP111810,
112417,,,22.769474,44.545977,5.84,0.36,hip,HIP112417,
12686,,,2.716519,53.526182,5.85,1.12,hip,HIP12686,
18606,,,3.981228,-5.469524,5.85,1.00,hip,HIP18606,
20271,,,4.345231,-7.592491,5.85,-0.12,hip,HIP20271,
21604,,,4.637733,20.684742,5.85,-0.02,hip,HIP21604,
33377,,,6.942239,46.273986,5.85,-0.08,hip,HIP33377,
34819,,,7.207330,24.128703,5.85,0.40,hip,HIP34819,
44406,,,9.045784,7.298263,5.85,1.10,hip,HIP44406,
45314,,,9.235619,-44.145854,5.85,-0.11,hip,HIP45314,
45386,,,9.249213,-37.602366,5.85,0.83,hip,HIP45386,
48734,,,9.940563,8.933108,5.85,1.13,hip,HIP48734,
52922,,,10.823460,-59.323778,5.85,0.01,hip,HIP52922,
52948,,,10.828745,-9.852629,5.85,1.07,hip,HIP52948,
57841,,,11.861560,-30.834096,5.85,0.55,hip,HIP57841,
59608,,,12.223887,10.262360,5.85,0.26,hip,HIP59608,
66798,,,13.691616,64.822440,5.85,0.07,hip,HIP66798,
72959,,,14.910534,-33.300561,5.85,1.43,hip,HIP72959,
74100,,,15.144226,-42.867870,5.85,-0.12,hip,HIP74100,
76509,,,15.625567,54.508783,5.85,1.10,hip,HIP76509,
77370,,,15.793865,55.376615,5.85,0.25,hip,HIP77370,
91438,,,18.648180,-21.051502,5.85,0.67,hip,HIP91438,
94336,,,19.201449,49.854238,5.85,0.67,hip,HIP94336,
95352,,,19.399025,43.388237,5.85,0.92,hip,HIP95352,
111643,,,22.616339,-40.590865,5.85,0.06,hip,HIP111643,
113622,,,23.011916,3.012008,5.85,1.34,hip,HIP113622,
114641,,,23.224030,11.065016,5.85,1.00,hip,HIP114641,
117722,,,23.875013,-14.251207,5.85,1.25,hip,HIP117722,
1372,,,0.285844,47.947415,5.86,-0.08,hip,HIP1372,
3750,,,0.802465,72.674458,5.86,1.01,hip,HIP3750,
8387,,,1.803029,16.955631,5.86,-0.04,hip,HIP8387,
10326,,,2.216931,-21.000237,5.86,1.01,hip,HIP10326,
13339,,,2.861598,46.842002,5.86,0.90,hip,HIP13339,
16989,,,3.641460,-7.391709,5.86,0.98,hip,HIP16989,
20341,,,4.357514,-0.097867,5.86,1.32,hip,HIP20341,
21972,,,4.722666,49.973826,5.86,0.01,hip,HIP21972,
23475,,,5.045936,-4.210126,5.86,1.21,hip,HIP23475,
25488,,,5.451477,-40.943773,5.86,0.24,hip,HIP25488,
25887,,,5.526663,-45.925405,5.86,1.35,hip,HIP25887,
29616,,,6.241274,17.906378,5.86,0.25,hip,HIP29616,
31039,,,6.513095,58.163457,5.86,0.93,hip,HIP31039,
33937,,,7.042582,16.674465,5.86,1.66,hip,HIP33937,
35347,,,7.301183,-43.986773,5.86,-0.12,hip,HIP35347,
36399,,,7.490447,-7.551474,5.86,0.49,hip,HIP36399,
38712,,,7.925399,8.863057,5.86,0.37,hip,HIP38712,
40357,,,8.239966,-45.834548,5.86,-0.18,hip,HIP40357,
43370,,,8.833956,-29.463010,5.86,0.95,hip,HIP43370,
45585,,,9.291009,-74.734676,5.86,-0.02,hip,HIP45585,
46618,,,9.506261,-15.577193,5.86,1.19,hip,HIP46618,
46736,,,9.525815,-35.714329,5.86,1.29,hip,HIP46736,
48893,,,9.973031,72.879598,5.86,1.16,hip,HIP48893,
49893,,,10.186887,37.401971,5.86,1.28,hip,HIP49893,
53778,,,11.003250,-14.083299,5.86,1.50,hip,HIP53778,
61420,,,12.585598,21.881431,5.86,1.24,hip,HIP61420,
61720,,,12.650968,-30.422349,5.86,1.21,hip,HIP61720,
69929,,,14.310638,-18.715882,5.86,0.01,hip,HIP69929,
71182,,,14.558325,-52.679481,5.86,1.08,hip,HIP71182,
71184,,,14.559020,-54.998616,5.86,0.48,hip,HIP71184,
72567,,,14.837700,23.911765,5.86,0.58,hip,HIP72567,
77052,,,15.733846,2.515525,5.86,0.68,hip,HIP77052,
77541,,,15.832645,-48.912382,5.86,0.07,hip,HIP77541,
79098,,,16.145480,-23.685353,5.86,0.02,hip,HIP79098,
79320,,,16.188269,-41.119498,5.86,0.27,hip,HIP79320,
82172,,,16.788818,42.238980,5.86,1.50,hip,HIP82172,
82621,,,16.890349,-20.415489,5.86,0.69,hip,HIP82621,
85049,,,17.382008,-58.010289,5.86,1.07,hip,HIP85049,
88101,,,17.993546,-4.820912,5.86,1.56,hip,HIP88101,
89099,,,18.184871,-41.359020,5.86,0.29,hip,HIP89099,
89115,,,18.187712,-75.890794,5.86,1.25,hip,HIP89115,
89234,,,18.209491,-73.671779,5.86,0.46,hip,HIP89234,
94157,,,19.166015,-41.892229,5.86,-0.08,hip,HIP94157,
97081,,,19.729189,41.773084,5.86,1.60,hip,HIP97081,
100062,,,20.300382,-21.809900,5.86,1.00,hip,HIP100062,
100738,,,20.424117,-28.663279,5.86,1.10,hip,HIP100738,
102772,,,20.821557,-25.781195,5.86,-0.07,hip,HIP102772,
112997,,,22.883966,16.841261,5.86,1.13,hip,HIP112997,
116380,,,23.583064,71.642049,5.86,1.68,hip,HIP116380,
117503,,,23.828044,36.425397,5.86,0.81,hip,HIP117503,
207,,,0.043356,66.098963,5.87,1.07,hip,HIP207,
5926,,,1.269973,71.743845,5.87,2.04,hip,HIP5926,
6226,,,1.330081,-0.508995,5.87,0.64,hip,HIP6226,
9572,,,2.049598,-15.305950,5.87,0.97,hip,HIP9572,
20804,,,4.457992,11.212332,5.87,0.05,hip,HIP20804,
26487,,,5.633642,7.541455,5.87,-0.06,hip,HIP26487,
27533,,,5.831530,-22.971924,5.87,0.06,hip,HIP27533,
28011,,,5.925043,-4.616496,5.87,1.17,hip,HIP28011,
30666,,,6.444331,-1.507264,5.87,0.07,hip,HIP30666,
31665,,,6.627333,56.857507,5.87,0.01,hip,HIP31665,
32753,,,6.830513,16.202913,5.87,-0.14,hip,HIP32753,
35341,,,7.300618,40.883363,5.87,0.18,hip,HIP35341,
35626,,,7.351206,-25.891676,5.87,1.60,hip,HIP35626,
36444,,,7.499929,-52.651288,5.87,1.01,hip,HIP36444,
37915,,,7.769600,-37.933700,5.87,-0.11,hip,HIP37915,
39184,,,8.013879,-54.151296,5.87,-0.13,hip,HIP39184,
39191,,,8.015517,25.392820,5.87,1.02,hip,HIP39191,
46652,,,9.512009,33.655828,5.87,1.03,hip,HIP46652,
52841,,,10.803925,-31.687854,5.87,0.03,hip,HIP52841,
55763,,,11.425869,-37.747548,5.87,1.50,hip,HIP55763,
62360,,,12.779506,-33.315414,5.87,1.33,hip,HIP62360,
62641,,,12.836335,37.516884,5.87,0.17,hip,HIP62641,
67836,,,13.895308,-53.373281,5.87,0.01,hip,HIP67836,
69965,,,14.316979,-25.816317,5.87,0.52,hip,HIP69965,
70657,,,14.451976,-65.821612,5.87,1.50,hip,HIP70657,
77909,,,15.910983,-25.243679,5.87,-0.07,hip,HIP77909,
84248,,,17.221698,-67.196372,5.87,1.07,hip,HIP84248,
86219,,,17.619121,72.455757,5.87,1.02,hip,HIP86219,
86847,,,17.745002,-42.729300,5.87,0.16,hip,HIP86847,
90637,,,18.493253,23.866206,5.87,-0.10,hip,HIP90637,
98416,,,19.996525,-9.957284,5.87,0.60,hip,HIP98416,
99889,,,20.266835,45.579659,5.87,0.45,hip,HIP99889,
100574,,,20.395657,37.476448,5.87,-0.17,hip,HIP100574,
102891,,,20.844917,-12.544730,5.87,1.07,hip,HIP102891,
105412,,,21.351202,-4.560152,5.87,0.91,hip,HIP105412,
109730,,,22.227403,28.608027,5.87,1.17,hip,HIP109730,
1493,,,0.310616,31.517234,5.88,-0.01,hip,HIP1493,
2475,,,0.523779,33.581682,5.88,1.13,hip,HIP2475,
3093,,,0.656137,21.251374,5.88,0.85,hip,HIP3093,
4346,,,0.928446,-7.347040,5.88,1.52,hip,HIP4346,
7601,,,1.631939,-82.975289,5.88,0.62,hip,HIP7601,
11348,,,2.433438,-15.341115,5.88,0.12,hip,HIP11348,
11670,,,2.508976,25.235214,5.88,0.41,hip,HIP11670,
14086,,,3.027070,-28.090482,5.88,0.79,hip,HIP14086,
19129,,,4.100881,68.679965,5.88,1.54,hip,HIP19129,
20020,,,4.294518,-63.255492,5.88,-0.06,hip,HIP20020,
21323,,,4.577220,28.961204,5.88,-0.05,hip,HIP21323,
24203,,,5.195931,1.037055,5.88,0.66,hip,HIP24203,
26865,,,5.703877,-22.373737,5.88,0.08,hip,HIP26865,
28854,,,6.090839,-10.242659,5.88,0.37,hip,HIP28854,
29679,,,6.252334,-20.272260,5.88,1.32,hip,HIP29679,
29852,,,6.285992,-37.253443,5.88,0.14,hip,HIP29852,
30545,,,6.421224,-0.945353,5.88,0.56,hip,HIP30545,
30972,,,6.500828,46.685536,5.88,1.45,hip,HIP30972,
31159,,,6.538674,4.855995,5.88,1.00,hip,HIP31159,
31946,,,6.675623,71.748760,5.88,1.22,hip,HIP31946,
32226,,,6.727402,3.932535,5.88,-0.05,hip,HIP32226,
33415,,,6.948925,46.705538,5.88,1.09,hip,HIP33415,
40305,,,8.230611,56.452318,5.88,1.02,hip,HIP40305,
41074,,,8.380539,-26.348235,5.88,0.38,hip,HIP41074,
41935,,,8.548627,38.016787,5.88,1.11,hip,HIP41935,
44024,,,8.965437,-48.572934,5.88,1.06,hip,HIP44024,
46620,,,9.506515,-58.361904,5.88,1.68,hip,HIP46620,
50685,,,10.350952,68.747734,5.88,0.24,hip,HIP50685,
53723,,,10.991932,-16.353681,5.88,1.60,hip,HIP53723,
55086,,,11.278313,49.476277,5.88,1.10,hip,HIP55086,
61181,,,12.536082,-73.001043,5.88,1.08,hip,HIP61181,
61558,,,12.613159,-5.831851,5.88,0.07,hip,HIP61558,
62402,,,12.788590,62.781139,5.88,0.21,hip,HIP62402,
65323,,,13.388585,-4.924388,5.88,1.43,hip,HIP65323,
65550,,,13.437938,46.028104,5.88,0.98,hip,HIP65550,
67194,,,13.770454,41.088849,5.88,0.21,hip,HIP67194,
71353,,,14.592083,-41.517380,5.88,-0.09,hip,HIP71353,
73310,,,14.981568,-11.143864,5.88,1.27,hip,HIP73310,
73493,,,15.020298,-38.058315,5.88,1.25,hip,HIP73493,
74296,,,15.185776,-84.787822,5.88,-0.03,hip,HIP74296,
74901,,,15.307259,-0.461237,5.88,1.51,hip,HIP74901,
83176,,,16.999362,-25.092162,5.88,1.61,hip,HIP83176,
87460,,,17.870461,-34.799184,5.88,-0.11,hip,HIP87460,
90915,,,18.546152,23.616776,5.88,1.49,hip,HIP90915,
90930,,,18.548703,-73.965384,5.88,0.99,hip,HIP90930,
94013,,,19.140524,52.425864,5.88,1.09,hip,HIP94013,
94630,,,19.256899,30.526445,5.88,1.67,hip,HIP94630,
97783,,,19.870001,-19.044862,5.88,0.98,hip,HIP97783,
98609,,,20.029085,24.800425,5.88,-0.13,hip,HIP98609,
104171,,,21.106498,71.432079,5.88,0.39,hip,HIP104171,
107232,,,21.717889,-14.399759,5.88,0.26,hip,HIP107232,
109972,,,22.274031,57.220225,5.88,0.95,hip,HIP109972,
111259,,,22.540660,39.779755,5.88,0.17,hip,HIP111259,
111394,,,22.567469,-1.574179,5.88,0.98,hip,HIP111394,
111934,,,22.672883,-30.658362,5.88,1.30,hip,HIP111934,
114366,,,23.162394,-28.088576,5.88,1.31,hip,HIP114366,
1630,,,0.340109,30.935615,5.89,-0.10,hip,HIP1630,
2903,,,0.613142,15.231760,5.89,-0.15,hip,HIP2903,
3170,,,0.673516,-59.455681,5.89,0.56,hip,HIP3170,
9001,,,1.931798,37.277801,5.89,1.60,hip,HIP9001,
9307,,,1.993221,21.058605,5.89,1.03,hip,HIP9307,
9353,,,2.002507,3.097635,5.89,0.61,hip,HIP9353,
11033,,,2.368049,-17.662028,5.89,1.23,hip,HIP11033,
11381,,,2.443101,-20.042864,5.89,1.25,hip,HIP11381,
11548,,,2.480150,29.931584,5.89,0.59,hip,HIP11548,
13121,,,2.812741,25.188073,5.89,-0.03,hip,HIP13121,
13949,,,2.994408,41.033053,5.89,1.45,hip,HIP13949,
14502,,,3.121949,64.057602,5.89,-0.02,hip,HIP14502,
18735,,,4.013524,18.194069,5.89,0.32,hip,HIP18735,
19284,,,4.133170,17.339921,5.89,1.50,hip,HIP19284,
24162,,,5.188647,-2.490786,5.89,0.46,hip,HIP24162,
28139,,,5.947052,11.521196,5.89,1.11,hip,HIP28139,
28271,,,5.973455,1.837127,5.89,0.22,hip,HIP28271,
37031,,,7.609658,5.862104,5.89,0.60,hip,HIP37031,
37752,,,7.742833,-37.942955,5.89,-0.12,hip,HIP37752,
38267,,,7.839968,-50.509365,5.89,1.09,hip,HIP38267,
40875,,,8.340555,57.743245,5.89,0.42,hip,HIP40875,
41081,,,8.381994,-52.123777,5.89,0.02,hip,HIP41081,
41676,,,8.496193,67.297415,5.89,0.97,hip,HIP41676,
42008,,,8.562080,4.757015,5.89,1.07,hip,HIP42008,
43121,,,8.782238,12.110076,5.89,0.12,hip,HIP43121,
44283,,,9.019024,-68.683918,5.89,1.63,hip,HIP44283,
44307,,,9.023369,32.252295,5.89,0.09,hip,HIP44307,
50860,,,10.385094,33.908155,5.89,0.15,hip,HIP50860,
52043,,,10.634073,-57.256311,5.89,-0.13,hip,HIP52043,
54537,,,11.160710,43.207752,5.89,1.56,hip,HIP54537,
56287,,,11.538888,-66.961835,5.89,1.14,hip,HIP56287,
58103,,,11.916673,-63.279179,5.89,0.21,hip,HIP58103,
58720,,,12.043821,-69.192271,5.89,-0.08,hip,HIP58720,
58858,,,12.071271,21.459163,5.89,0.25,hip,HIP58858,
62931,,,12.896923,-60.376240,5.89,0.20,hip,HIP62931,
63033,,,12.916307,-44.151406,5.89,0.63,hip,HIP63033,
65241,,,13.369369,5.154851,5.89,0.11,hip,HIP65241,
67605,,,13.852558,34.664530,5.89,1.64,hip,HIP67605,
69493,,,14.227964,-0.845124,5.89,0.49,hip,HIP69493,
72432,,,14.810571,-36.634585,5.89,1.37,hip,HIP72432,
75565,,,15.437369,-68.309189,5.89,1.00,hip,HIP75565,
77442,,,15.809560,28.156777,5.89,0.61,hip,HIP77442,
79357,,,16.196557,42.374509,5.89,1.46,hip,HIP79357,
80212,,,16.374743,-43.912024,5.89,1.12,hip,HIP80212,
81710,,,16.689758,-68.296094,5.89,-0.08,hip,HIP81710,
84500,,,17.275477,1.210584,5.89,0.02,hip,HIP84500,
86248,,,17.624253,-50.059485,5.89,1.11,hip,HIP86248,
88469,,,18.064568,-24.360726,5.89,0.03,hip,HIP88469,
92117,,,18.774606,-0.961640,5.89,0.13,hip,HIP92117,
92312,,,18.814827,19.328771,5.89,0.02,hip,HIP92312,
93104,,,18.967195,38.266183,5.89,-0.09,hip,HIP93104,
93574,,,19.058245,-68.755533,5.89,0.55,hip,HIP93574,
96016,,,19.522671,26.617110,5.89,0.92,hip,HIP96016,
96234,,,19.569023,-40.034633,5.89,0.10,hip,HIP96234,
96620,,,19.644763,54.973395,5.89,0.48,hip,HIP96620,
97229,,,19.761088,7.613158,5.89,0.18,hip,HIP97229,
101084,,,20.490863,56.068179,5.89,-0.05,hip,HIP101084,
101843,,,20.638501,-81.288970,5.89,1.69,hip,HIP101843,
103460,,,20.961282,-16.031544,5.89,0.18,hip,HIP103460,
105269,,,21.322828,38.237482,5.89,0.51,hip,HIP105269,
112833,,,22.850816,85.373461,5.89,1.34,hip,HIP112833,
114745,,,23.243616,74.231255,5.89,-0.01,hip,HIP114745,
116853,,,23.685798,-11.680662,5.89,0.98,hip,HIP116853,
116918,,,23.699085,7.250646,5.89,0.10,hip,HIP116918,
330,,,0.070462,62.287665,5.90,0.27,hip,HIP330,
3193,,,0.678439,-4.351806,5.90,1.09,hip,HIP3193,
3456,,,0.736643,-38.421979,5.90,1.14,hip,HIP3456,
3834,,,0.820527,-24.136527,5.90,0.94,hip,HIP3834,
7321,,,1.571277,37.237198,5.90,-0.07,hip,HIP7321,
7359,,,1.580291,18.460672,5.90,1.54,hip,HIP7359,
11102,,,2.381848,-51.092289,5.90,0.21,hip,HIP11102,
19076,,,4.088930,22.009222,5.90,0.62,hip,HIP19076,
20873,,,4.473149,14.741026,5.90,0.33,hip,HIP20873,
24294,,,5.213366,-6.057114,5.90,0.96,hip,HIP24294,
27973,,,5.916395,31.701933,5.90,0.14,hip,HIP27973,
28343,,,5.989384,49.924546,5.90,1.19,hip,HIP28343,
28823,,,6.084283,42.981986,5.90,0.36,hip,HIP28823,
33372,,,6.940512,9.956600,5.90,-0.09,hip,HIP33372,
34982,,,7.237645,-9.947539,5.90,1.53,hip,HIP34982,
35476,,,7.322881,2.740720,5.90,1.07,hip,HIP35476,
36143,,,7.445131,-34.140708,5.90,-0.15,hip,HIP36143,
36640,,,7.534949,-8.880919,5.90,0.54,hip,HIP36640,
37995,,,7.786822,-22.519535,5.90,-0.18,hip,HIP37995,
39251,,,8.027091,-37.283732,5.90,0.15,hip,HIP39251,
42614,,,8.684812,-48.922689,5.90,-0.19,hip,HIP42614,
43894,,,8.941827,40.201567,5.90,0.38,hip,HIP43894,
46460,,,9.475166,-66.701989,5.90,0.01,hip,HIP46460,
47544,,,9.693085,31.277840,5.90,1.58,hip,HIP47544,
48519,,,9.895257,5.958569,5.90,1.66,hip,HIP48519,
51556,,,10.530934,32.379538,5.90,0.11,hip,HIP51556,
53530,,,10.952189,-50.765049,5.90,0.17,hip,HIP53530,
55249,,,11.315273,1.650531,5.90,1.04,hip,HIP55249,
57606,,,11.810770,14.284197,5.90,0.30,hip,HIP57606,
60030,,,12.311194,-0.787145,5.90,0.17,hip,HIP60030,
64515,,,13.223162,-50.699786,5.90,-0.01,hip,HIP64515,
68092,,,13.941081,1.050548,5.90,0.22,hip,HIP68092,
71571,,,14.637224,18.298536,5.90,1.10,hip,HIP71571,
72296,,,14.784738,-38.290438,5.90,1.34,hip,HIP72296,
73087,,,14.937011,14.446266,5.90,-0.03,hip,HIP73087,
74386,,,15.201187,18.976004,5.90,1.41,hip,HIP74386,
75696,,,15.464290,60.670224,5.90,1.44,hip,HIP75696,
78877,,,16.101773,-23.606244,5.90,-0.07,hip,HIP78877,
85409,,,17.453461,-50.630366,5.90,0.06,hip,HIP85409,
90485,,,18.463746,-29.816902,5.90,0.52,hip,HIP90485,
97122,,,19.738445,69.337119,5.90,0.07,hip,HIP97122,
98526,,,20.016381,8.557769,5.90,1.53,hip,HIP98526,
101067,,,20.488997,36.454733,5.90,0.41,hip,HIP101067,
114407,,,23.169366,-40.591436,5.90,1.56,hip,HIP114407,
8404,,,1.807229,3.685404,5.91,0.97,hip,HIP8404,
10440,,,2.242212,-41.166701,5.91,0.96,hip,HIP10440,
11867,,,2.551955,-34.649923,5.91,1.06,hip,HIP11867,
12181,,,2.615855,38.733983,5.91,0.50,hip,HIP12181,
14109,,,3.031708,26.462342,5.91,0.14,hip,HIP14109,
15514,,,3.332170,27.071307,5.91,0.86,hip,HIP15514,
16518,,,3.544450,35.461720,5.91,-0.08,hip,HIP16518,
17595,,,3.769268,6.803655,5.91,0.99,hip,HIP17595,
17618,,,3.774284,-29.338166,5.91,0.11,hip,HIP17618,
17805,,,3.810810,0.227871,5.91,1.22,hip,HIP17805,
20380,,,4.364395,56.506300,5.91,0.11,hip,HIP20380,
20417,,,4.372981,20.821418,5.91,1.66,hip,HIP20417,
21452,,,4.606731,64.261620,5.91,-0.01,hip,HIP21452,
23408,,,5.030653,0.722167,5.91,1.27,hip,HIP23408,
29678,,,6.252349,13.851073,5.91,-0.23,hip,HIP29678,
33421,,,6.950149,33.681036,5.91,0.88,hip,HIP33421,
34798,,,7.203394,-25.942609,5.91,-0.17,hip,HIP34798,
35509,,,7.329892,7.143091,5.91,0.54,hip,HIP35509,
39995,,,8.167722,58.248423,5.91,1.36,hip,HIP39995,
42172,,,8.597515,6.620538,5.91,0.53,hip,HIP42172,
42452,,,8.654903,52.711699,5.91,1.17,hip,HIP42452,
46482,,,9.479774,-62.273203,5.91,1.10,hip,HIP46482,
46734,,,9.525609,-31.871831,5.91,0.26,hip,HIP46734,
49812,,,10.168766,-8.408163,5.91,0.03,hip,HIP49812,
50103,,,10.229439,-40.346076,5.91,1.20,hip,HIP50103,
51610,,,10.542672,-44.618450,5.91,0.92,hip,HIP51610,
53257,,,10.892050,69.854045,5.91,1.01,hip,HIP53257,
53423,,,10.928427,0.736931,5.91,0.42,hip,HIP53423,
53449,,,10.933745,6.185384,5.91,1.26,hip,HIP53449,
59517,,,12.206107,-62.950773,5.91,0.25,hip,HIP59517,
60308,,,12.365955,-56.374384,5.91,1.53,hip,HIP60308,
62103,,,12.727228,-1.576815,5.91,0.85,hip,HIP62103,
62861,,,12.884518,-54.952484,5.91,1.31,hip,HIP62861,
64226,,,13.163302,16.848649,5.91,1.45,hip,HIP64226,
64246,,,13.167575,38.498872,5.91,0.29,hip,HIP64246,
64466,,,13.213546,-66.226766,5.91,0.05,hip,HIP64466,
64580,,,13.236708,-58.683908,5.91,1.08,hip,HIP64580,
66454,,,13.623194,-46.427840,5.91,-0.11,hip,HIP66454,
