HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
92579,,,18.865030,31.394100,8.133,0.044,hip2,HIP92579,
113218,,,22.928461,62.306347,8.133,0.479,hip2,HIP113218,
49912,,,10.190558,-65.004074,8.133,1.229,hip2,HIP49912,
50594,,,10.335308,-46.113678,8.133,1.639,hip2,HIP50594,
59166,,,12.133562,-44.819452,8.133,1.591,hip2,HIP59166,
30022,,,6.317559,-23.533521,8.134,1.157,hip2,HIP30022,
70245,,,14.372862,66.546299,8.134,1.470,hip2,HIP70245,
100427,,,20.365067,-6.566748,8.134,0.337,hip2,HIP100427,
104665,,,21.200803,-20.332982,8.134,0.526,hip2,HIP104665,
107884,,,21.858775,-27.399101,8.134,1.340,hip2,HIP107884,
12798,,,2.741455,-52.787589,8.134,0.298,hip2,HIP12798,
23295,,,5.011052,3.265346,8.134,0.084,hip2,HIP23295,
33988,,,7.052171,3.225478,8.134,-0.034,hip2,HIP33988,
34700,,,7.187444,32.615033,8.134,0.573,hip2,HIP34700,
43749,,,8.911275,-39.482761,8.134,0.906,hip2,HIP43749,
49034,,,10.004194,-68.149936,8.134,1.008,hip2,HIP49034,
59011,,,12.099953,16.772865,8.134,0.884,hip2,HIP59011,
62364,,,12.780117,51.636722,8.134,0.406,hip2,HIP62364,
74680,,,15.262571,-14.692838,8.134,-0.072,hip2,HIP74680,
89121,,,18.189034,-40.307050,8.134,-0.133,hip2,HIP89121,
94851,,,19.300184,-9.686227,8.134,0.477,hip2,HIP94851,
106169,,,21.505112,2.793249,8.134,0.327,hip2,HIP106169,
106600,,,21.589649,-23.117954,8.134,1.706,hip2,HIP106600,
112506,,,22.789400,17.813119,8.134,0.690,hip2,HIP112506,
42944,,,8.753669,-41.878968,8.134,1.161,hip2,HIP42944,
96870,,,19.690262,-61.821036,8.134,0.503,hip2,HIP96870,
98932,,,20.088168,73.457437,8.134,1.815,hip2,HIP98932,
,,,5.081298,-68.900351,8.134,1.088,tyc2,TYC9161-00761-1,9161-00761-1
25878,,,5.524277,-3.677224,8.134,1.422,tyc2,TYC4770-00574-1,4770-00574-1
,,,6.877085,11.597492,8.134,1.059,tyc2,TYC0755-00192-1,0755-00192-1
46520,,,9.488175,-54.795867,8.134,-0.053,hip2,HIP46520,
,,,13.600036,-61.391829,8.134,0.297,tyc2,TYC8991-02628-1,8991-02628-1
,,,16.544649,21.254302,8.134,0.232,tyc2,TYC1531-01029-1,1531-01029-1
,,,16.999146,-43.220778,8.134,0.163,tyc2,TYC7880-00134-1,7880-00134-1
,,,17.564555,-44.076714,8.134,-0.055,tyc2,TYC7896-03060-1,7896-03060-1
,,,19.002663,-48.581542,8.134,-0.025,tyc2,TYC8378-02537-1,8378-02537-1
,,,19.155897,6.091314,8.134,1.583,tyc2,TYC0475-01578-1,0475-01578-1
,,,19.589727,11.938419,8.134,1.684,tyc2,TYC1064-01752-1,1064-01752-1
,,,20.101395,45.006392,8.134,0.328,tyc2,TYC3559-02278-1,3559-02278-1
,,,20.251334,-79.580773,8.134,0.260,tyc2,TYC9468-00437-1,9468-00437-1
,,,20.718799,40.789516,8.134,0.285,tyc2,TYC3170-00536-1,3170-00536-1
,,,20.827866,62.325427,8.134,0.082,tyc2,TYC4250-01308-1,4250-01308-1
,,,22.504063,46.425899,8.134,1.042,tyc2,TYC3620-02153-1,3620-02153-1
59059,,,12.111793,-85.780404,8.134,0.182,hip2,HIP59059,
62553,,,12.817162,-23.238550,8.134,1.212,hip2,HIP62553,
79550,,,16.232153,-63.057807,8.134,0.098,hip2,HIP79550,
83250,,,17.015475,-56.479953,8.134,1.661,hip2,HIP83250,
85837,,,17.539714,28.804439,8.134,0.366,hip2,HIP85837,
98729,,,20.053229,31.919459,8.134,1.514,hip2,HIP98729,
105309,,,21.329150,53.951506,8.134,0.252,hip2,HIP105309,
107051,,,21.681369,19.257264,8.134,0.172,hip2,HIP107051,
4820,,,1.030665,51.045263,8.134,0.469,hip2,HIP4820,
15482,,,3.326488,67.237587,8.134,0.645,hip2,HIP15482,
22472,,,4.835687,-30.260306,8.134,1.293,hip2,HIP22472,
35627,,,7.351411,-41.197316,8.134,0.887,hip2,HIP35627,
78683,,,16.062369,-60.513168,8.134,0.043,hip2,HIP78683,
8600,,,1.849587,25.851332,8.134,0.190,hip2,HIP8600,
34313,,,7.114003,-2.747941,8.134,0.005,hip2,HIP34313,
43333,,,8.828158,-12.453949,8.134,0.056,hip2,HIP43333,
46787,,,9.534448,26.827938,8.134,1.030,hip2,HIP46787,
50663,,,10.346612,19.539006,8.134,0.379,hip2,HIP50663,
51536,,,10.526336,43.264702,8.134,0.363,hip2,HIP51536,
44403,,,9.045268,-50.825719,8.135,-0.019,hip2,HIP44403,
104804,,,21.232598,-20.087906,8.135,1.303,hip2,HIP104804,
25739,,,5.495791,-53.265625,8.135,0.505,hip2,HIP25739,
21146,,,4.533275,-33.898607,8.135,0.057,hip2,HIP21146,
28800,,,6.080310,-19.490069,8.135,-0.055,hip2,HIP28800,
38013,,,7.790665,34.159977,8.135,1.584,hip2,HIP38013,
54417,,,11.135059,9.023676,8.135,0.385,hip2,HIP54417,
67168,,,13.764502,27.226389,8.135,1.240,hip2,HIP67168,
97723,,,19.859329,50.773407,8.135,0.944,hip2,HIP97723,
98594,,,20.026104,70.454468,8.135,0.215,hip2,HIP98594,
9386,,,2.010376,-82.508563,8.135,0.352,hip2,HIP9386,
24862,,,5.329734,-22.543054,8.135,0.445,hip2,HIP24862,
25163,,,5.383871,1.696929,8.135,-0.073,hip2,HIP25163,
31709,,,6.632805,-9.268744,8.135,-0.015,hip2,HIP31709,
57234,,,11.735398,29.580114,8.135,0.282,hip2,HIP57234,
100540,,,20.386230,35.693061,8.135,0.465,hip2,HIP100540,
,,,0.177015,58.748246,8.135,0.095,tyc2,TYC3664-01059-1,3664-01059-1
,,,0.572800,68.486957,8.135,1.095,tyc2,TYC4295-00867-1,4295-00867-1
20458,,,4.383242,9.249041,8.135,0.268,hip2,HIP20458,
,,,6.876625,1.089733,8.135,-0.048,tyc2,TYC0149-00313-1,0149-00313-1
,,,7.312302,-31.226562,8.135,0.184,tyc2,TYC7103-01700-1,7103-01700-1
44584,,,9.083206,-3.987528,8.135,0.488,hip2,HIP44584,
45283,,,9.229098,-42.310270,8.135,0.582,hip2,HIP45283,
,,,9.444291,-28.375352,8.135,0.185,tyc2,TYC6600-00398-1,6600-00398-1
,,,11.435886,42.732504,8.135,1.132,tyc2,TYC3015-01570-1,3015-01570-1
,,,11.552101,-43.739156,8.135,0.144,tyc2,TYC7752-00927-1,7752-00927-1
,,,16.569709,-31.284782,8.135,0.107,tyc2,TYC7345-00825-1,7345-00825-1
82465,,,16.852849,-19.186666,8.135,1.303,hip2,HIP82465,
,,,16.928655,67.886420,8.135,1.306,tyc2,TYC4420-01992-1,4420-01992-1
,,,17.241592,45.186998,8.135,1.384,tyc2,TYC3501-00316-1,3501-00316-1
,,,17.428265,-45.266804,8.135,0.240,tyc2,TYC8341-00765-1,8341-00765-1
,,,17.585980,68.811947,8.135,1.013,tyc2,TYC4421-01761-1,4421-01761-1
,,,17.905694,64.083057,8.135,1.193,tyc2,TYC4208-01215-1,4208-01215-1
,,,17.941245,-2.809645,8.135,0.301,tyc2,TYC5087-01022-1,5087-01022-1
,,,18.185640,-23.351112,8.135,1.233,tyc2,TYC6843-01786-1,6843-01786-1
,,,18.996411,-51.282407,8.135,0.907,tyc2,TYC8386-00919-1,8386-00919-1
,,,19.543782,7.911264,8.135,0.356,tyc2,TYC1056-02605-1,1056-02605-1
,,,19.700755,-41.463926,8.135,0.450,tyc2,TYC7941-02107-1,7941-02107-1
,,,19.746521,7.226638,8.135,0.025,tyc2,TYC0491-00431-1,0491-00431-1
,,,23.486728,55.136550,8.135,1.136,tyc2,TYC4003-01362-1,4003-01362-1
30871,,,6.480932,-2.509480,8.135,1.154,hip2,HIP30871,
42860,,,8.734023,-30.239822,8.135,0.418,hip2,HIP42860,
79573,,,16.235839,-64.116997,8.135,-0.028,hip2,HIP79573,
82954,,,16.951681,-64.188774,8.135,0.613,hip2,HIP82954,
94345,,,19.202700,-16.430379,8.135,0.596,hip2,HIP94345,
82251,,,16.805603,2.738018,8.135,0.721,hip2,HIP82251,
84677,,,17.311051,16.283401,8.135,1.450,hip2,HIP84677,
85949,,,17.566286,28.909297,8.135,0.465,hip2,HIP85949,
105162,,,21.303022,30.589344,8.135,0.400,hip2,HIP105162,
51084,,,10.437315,-84.348347,8.135,1.537,hip2,HIP51084,
60580,,,12.417039,-70.727649,8.135,0.132,hip2,HIP60580,
117469,,,23.819201,68.668516,8.135,2.015,hip2,HIP117469,
25870,,,5.522558,-2.099199,8.136,0.079,hip2,HIP25870,
45492,,,9.269598,40.809005,8.136,0.468,hip2,HIP45492,
106764,,,21.626707,-20.431825,8.136,0.447,hip2,HIP106764,
33461,,,6.956313,-16.385661,8.136,0.882,hip2,HIP33461,
33953,,,7.045171,-11.453219,8.136,0.117,hip2,HIP33953,
89274,,,18.217174,-42.288176,8.136,0.375,hip2,HIP89274,
97705,,,19.856560,-58.509671,8.136,0.584,hip2,HIP97705,
98930,,,20.087215,-8.105770,8.136,0.244,hip2,HIP98930,
55409,,,11.347749,-23.216910,8.136,0.658,hip2,HIP55409,
58566,,,12.009248,-56.375744,8.136,1.311,hip2,HIP58566,
85159,,,17.403079,-43.804967,8.136,0.300,hip2,HIP85159,
95228,,,19.374704,-7.218802,8.136,0.132,hip2,HIP95228,
42597,,,8.681714,-17.339325,8.136,0.037,hip2,HIP42597,
66823,,,13.695874,4.770953,8.136,0.880,hip2,HIP66823,
72662,,,14.856945,44.609470,8.136,0.524,hip2,HIP72662,
81370,,,16.618140,26.754091,8.136,0.510,hip2,HIP81370,
3535,,,0.751360,1.785526,8.136,1.019,tyc2,TYC0011-00343-1,0011-00343-1
,,,2.574909,3.592753,8.136,1.376,tyc2,TYC0049-01146-1,0049-01146-1
,,,4.001391,27.555090,8.136,1.646,tyc2,TYC1821-02305-1,1821-02305-1
,,,4.262694,44.683983,8.136,0.207,tyc2,TYC2890-00145-1,2890-00145-1
,,,5.680331,17.312507,8.136,1.029,tyc2,TYC1302-01295-1,1302-01295-1
,,,6.893589,54.895937,8.136,1.013,tyc2,TYC3771-01009-1,3771-01009-1
,,,7.928107,-25.282433,8.136,0.866,tyc2,TYC6557-02004-1,6557-02004-1
,,,11.685283,-71.166971,8.136,0.204,tyc2,TYC9230-00126-1,9230-00126-1
,,,14.970508,-47.275306,8.136,1.110,tyc2,TYC8284-01658-1,8284-01658-1
79260,,,16.176709,-51.968756,8.136,0.087,hip2,HIP79260,
,,,18.456822,18.740872,8.136,1.770,tyc2,TYC1573-00059-1,1573-00059-1
,,,18.597662,-34.904254,8.136,1.511,tyc2,TYC7402-01067-1,7402-01067-1
,,,18.889285,-14.314362,8.136,1.647,tyc2,TYC5705-00586-1,5705-00586-1
,,,19.634775,45.884402,8.136,0.209,tyc2,TYC3556-02519-1,3556-02519-1
,,,19.888651,28.515315,8.136,0.002,tyc2,TYC2152-03039-1,2152-03039-1
,,,19.896814,48.290064,8.136,0.109,tyc2,TYC3562-01090-1,3562-01090-1
61337,,,12.568216,-32.488883,8.136,0.889,hip2,HIP61337,
88752,,,18.118346,36.420700,8.136,0.218,hip2,HIP88752,
94725,,,19.274832,-54.982925,8.136,0.273,hip2,HIP94725,
10521,,,2.259792,16.195090,8.136,1.322,hip2,HIP10521,
49697,,,10.145149,-56.420716,8.136,1.053,hip2,HIP49697,
65776,,,13.484409,-58.942264,8.136,-0.054,hip2,HIP65776,
72957,,,14.910403,-36.765312,8.136,0.491,hip2,HIP72957,
97128,,,19.740501,-56.271293,8.136,1.546,hip2,HIP97128,
99341,,,20.163070,-58.006963,8.136,1.506,hip2,HIP99341,
116260,,,23.557087,74.225841,8.136,1.419,hip2,HIP116260,
20336,,,4.356650,18.266334,8.136,0.410,hip2,HIP20336,
93065,,,18.957112,-13.101335,8.136,0.201,hip2,HIP93065,
17442,,,3.737018,-43.236222,8.136,1.519,hip2,HIP17442,
51737,,,10.571126,-86.370909,8.136,0.441,hip2,HIP51737,
61371,,,12.576573,58.237665,8.136,0.214,hip2,HIP61371,
105366,,,21.342127,1.234819,8.136,1.011,hip2,HIP105366,
59193,,,12.139057,43.907094,8.137,0.521,hip2,HIP59193,
67816,,,13.892281,64.245367,8.137,1.035,hip2,HIP67816,
75972,,,15.515460,42.911170,8.137,1.191,hip2,HIP75972,
104909,,,21.250972,-44.536006,8.137,0.357,hip2,HIP104909,
37249,,,7.650169,0.961277,8.137,0.000,hip2,HIP37249,
60021,,,12.309566,-3.022256,8.137,1.024,hip2,HIP60021,
85567,,,17.486893,22.132734,8.137,0.669,hip2,HIP85567,
88894,,,18.147377,47.119780,8.137,1.234,hip2,HIP88894,
18163,,,3.883134,26.678839,8.137,0.644,hip2,HIP18163,
31060,,,6.517766,65.161780,8.137,0.964,hip2,HIP31060,
42065,,,8.574052,-34.193638,8.137,1.460,hip2,HIP42065,
70562,,,14.433489,7.231274,8.137,0.500,hip2,HIP70562,
110908,,,22.469787,-27.207614,8.137,1.262,hip2,HIP110908,
,,,1.009155,63.028798,8.137,0.422,tyc2,TYC4021-00692-1,4021-00692-1
22966,,,4.942061,40.169193,8.137,0.055,hip2,HIP22966,
,,,6.908935,-4.102979,8.137,0.096,tyc2,TYC4809-01547-1,4809-01547-1
,,,9.471993,-38.216667,8.137,0.059,tyc2,TYC7691-04293-1,7691-04293-1
,,,10.535365,-66.569761,8.137,0.089,tyc2,TYC8968-01012-1,8968-01012-1
53256,,,10.891898,63.551226,8.137,0.604,hip2,HIP53256,
,,,11.229635,-55.510439,8.137,0.082,tyc2,TYC8620-01932-1,8620-01932-1
57204,,,11.730005,16.323151,8.137,0.617,hip2,HIP57204,
,,,12.433476,-31.771445,8.137,0.881,tyc2,TYC7233-01026-1,7233-01026-1
82243,,,16.803212,32.417854,8.137,1.044,hip2,HIP82243,
,,,17.449940,16.969374,8.137,1.516,tyc2,TYC1541-01282-1,1541-01282-1
86114,,,17.598400,-6.128832,8.137,0.458,hip2,HIP86114,
,,,18.329931,-10.890242,8.137,1.593,tyc2,TYC5681-00245-1,5681-00245-1
,,,18.527098,-19.088582,8.137,0.231,tyc2,TYC6274-01299-1,6274-01299-1
,,,18.948164,-0.790910,8.137,0.420,tyc2,TYC5115-00512-1,5115-00512-1
,,,19.013315,-39.579968,8.137,0.127,tyc2,TYC7921-01915-1,7921-01915-1
,,,19.455754,-5.734062,8.137,0.347,tyc2,TYC5143-00697-1,5143-00697-1
,,,22.399978,59.730640,8.137,0.870,tyc2,TYC3994-00789-1,3994-00789-1
,,,22.488559,53.025205,8.137,0.450,tyc2,TYC3983-01653-1,3983-01653-1
11142,,,2.389731,44.380220,8.137,0.981,hip2,HIP11142,
70552,,,14.432204,-22.126937,8.137,0.393,hip2,HIP70552,
72404,,,14.804305,52.625772,8.137,1.397,hip2,HIP72404,
75743,,,15.474193,-39.788885,8.137,0.480,hip2,HIP75743,
87274,,,17.832989,41.955263,8.137,0.388,hip2,HIP87274,
2389,,,0.507737,-15.123905,8.137,1.086,hip2,HIP2389,
14955,,,3.212881,35.332430,8.137,0.330,hip2,HIP14955,
18594,,,3.978875,65.575763,8.137,0.080,hip2,HIP18594,
48837,,,9.961932,20.170875,8.137,0.534,hip2,HIP48837,
73724,,,15.070622,-15.497604,8.137,0.524,hip2,HIP73724,
80470,,,16.425892,-3.866554,8.137,0.533,hip2,HIP80470,
81805,,,16.708678,-77.547499,8.137,0.427,hip2,HIP81805,
85453,,,17.462702,-28.358775,8.137,0.160,hip2,HIP85453,
93100,,,18.966370,44.988140,8.137,0.122,hip2,HIP93100,
96476,,,19.613715,-65.771306,8.137,0.524,hip2,HIP96476,
113338,,,22.952708,-19.553586,8.137,1.134,hip2,HIP113338,
2115,,,0.447473,-83.139133,8.137,0.515,hip2,HIP2115,
80210,,,16.374611,-75.679237,8.137,0.701,hip2,HIP80210,
97773,,,19.868345,51.995143,8.137,0.187,hip2,HIP97773,
14300,,,3.073644,50.032021,8.137,0.703,hip2,HIP14300,
15753,,,3.382513,44.966322,8.137,0.026,hip2,HIP15753,
15206,,,3.267503,11.628483,8.138,0.608,hip2,HIP15206,
20505,,,4.394487,-19.473077,8.138,0.077,hip2,HIP20505,
38000,,,7.788517,-19.932281,8.138,-0.040,hip2,HIP38000,
64198,,,13.157502,-17.232691,8.138,1.035,hip2,HIP64198,
93900,,,19.120628,-4.898188,8.138,1.521,hip2,HIP93900,
26434,,,5.625705,37.086655,8.138,0.566,hip2,HIP26434,
52036,,,10.632100,-12.944316,8.138,0.191,hip2,HIP52036,
21783,,,4.679661,30.291657,8.138,0.485,hip2,HIP21783,
8056,,,1.724515,-56.234471,8.138,1.077,hip2,HIP8056,
40349,,,8.238099,33.554153,8.138,1.129,hip2,HIP40349,
86665,,,17.707520,-29.438862,8.138,0.387,hip2,HIP86665,
106496,,,21.571170,-51.984295,8.138,1.075,hip2,HIP106496,
,,,0.744641,67.554664,8.138,1.022,tyc2,TYC4295-01488-1,4295-01488-1
12328,,,2.646087,33.418944,8.138,1.012,tyc2,TYC2328-00372-2,2328-00372-2
,,,3.703709,3.432325,8.138,1.062,tyc2,TYC0068-00664-1,0068-00664-1
,,,6.599929,42.614180,8.138,0.134,tyc2,TYC2936-00696-1,2936-00696-1
,,,7.435233,-47.773770,8.138,0.913,tyc2,TYC8124-01418-1,8124-01418-1
,,,7.753604,-22.220805,8.138,0.956,tyc2,TYC5993-01508-1,5993-01508-1
,,,8.896419,-40.001705,8.138,0.310,tyc2,TYC7680-00707-1,7680-00707-1
,,,12.945105,-55.779879,8.138,0.048,tyc2,TYC8652-00406-1,8652-00406-1
,,,15.226482,-63.892822,8.138,1.460,tyc2,TYC9029-00319-1,9029-00319-1
,,,16.595001,-39.190663,8.138,0.279,tyc2,TYC7854-01631-1,7854-01631-1
,,,16.793571,-48.336477,8.138,0.322,tyc2,TYC8330-04739-1,8330-04739-1
,,,18.331912,-23.315123,8.138,1.859,tyc2,TYC6844-00458-1,6844-00458-1
,,,18.541324,-19.452102,8.138,1.409,tyc2,TYC6275-00804-1,6275-00804-1
,,,19.013532,15.292343,8.138,1.019,tyc2,TYC1585-00252-1,1585-00252-1
,,,19.899588,5.884628,8.138,1.418,tyc2,TYC0493-00178-1,0493-00178-1
7036,,,1.512326,-37.789553,8.138,0.364,hip2,HIP7036,
33871,,,7.030933,-45.801326,8.138,1.526,hip2,HIP33871,
36549,,,7.518288,66.819185,8.138,0.956,hip2,HIP36549,
39132,,,8.005110,-26.591661,8.138,0.944,hip2,HIP39132,
102174,,,20.703200,34.566540,8.138,0.106,hip2,HIP102174,
18276,,,3.909576,-4.157913,8.138,0.994,hip2,HIP18276,
34449,,,7.141129,-75.302279,8.138,1.116,hip2,HIP34449,
115333,,,23.360692,-71.574574,8.138,1.323,hip2,HIP115333,
12204,,,2.619055,-11.197612,8.138,0.606,hip2,HIP12204,
45734,,,9.323600,-77.643603,8.138,0.725,hip2,HIP45734,
62845,,,12.879705,-39.312141,8.138,1.373,hip2,HIP62845,
73526,,,15.028680,-45.825552,8.138,1.378,hip2,HIP73526,
47211,,,9.621479,15.252561,8.138,0.420,hip2,HIP47211,
12483,,,2.677332,-30.135589,8.139,0.564,hip2,HIP12483,
71660,,,14.657137,-52.750824,8.139,1.053,hip2,HIP71660,
99321,,,20.159833,60.404557,8.139,0.354,hip2,HIP99321,
61852,,,12.676421,7.699796,8.139,0.890,hip2,HIP61852,
93533,,,19.050404,24.116794,8.139,0.045,hip2,HIP93533,
95622,,,19.449383,-0.911571,8.139,0.772,hip2,HIP95622,
97306,,,19.776220,10.460187,8.139,1.444,hip2,HIP97306,
108412,,,21.962181,33.384757,8.139,0.569,hip2,HIP108412,
109806,,,22.240682,43.661976,8.139,0.067,hip2,HIP109806,
20855,,,4.468866,67.680648,8.139,0.389,hip2,HIP20855,
40466,,,8.262710,-30.579022,8.139,0.755,hip2,HIP40466,
97993,,,19.915182,-57.566878,8.139,1.100,hip2,HIP97993,
103872,,,21.046893,48.517584,8.139,0.030,hip2,HIP103872,
18556,,,3.970961,-48.170445,8.139,1.287,hip2,HIP18556,
87262,,,17.830971,2.963331,8.139,1.415,hip2,HIP87262,
,,,1.114219,57.099085,8.139,1.081,tyc2,TYC3677-00540-1,3677-00540-1
,,,1.537968,59.152825,8.139,0.579,tyc2,TYC3682-00730-1,3682-00730-1
,,,2.202681,42.148594,8.139,1.291,tyc2,TYC2838-01582-1,2838-01582-1
,,,3.841043,42.588487,8.139,1.788,tyc2,TYC2872-00346-1,2872-00346-1
,,,5.238910,-5.256382,8.139,1.622,tyc2,TYC4759-00437-1,4759-00437-1
,,,6.769872,-25.348841,8.139,0.302,tyc2,TYC6525-00743-1,6525-00743-1
,,,7.288575,-1.791756,8.139,0.731,tyc2,TYC4816-01484-1,4816-01484-1
,,,10.399142,-57.464562,8.139,-0.132,tyc2,TYC8608-00609-1,8608-00609-1
,,,10.670119,-59.802804,8.139,-0.025,tyc2,TYC8626-02140-1,8626-02140-1
,,,13.634999,-45.469651,8.139,0.401,tyc2,TYC8261-02525-1,8261-02525-1
,,,17.529444,22.764100,8.139,1.128,tyc2,TYC2075-02075-1,2075-02075-1
85863,,,17.545873,66.982258,8.139,0.400,hip2,HIP85863,
,,,18.127741,-22.077164,8.139,1.257,tyc2,TYC6263-03165-1,6263-03165-1
,,,18.591946,5.767422,8.139,1.290,tyc2,TYC0458-00104-1,0458-00104-1
,,,20.174315,45.476089,8.139,0.429,tyc2,TYC3559-01154-1,3559-01154-1
,,,20.184572,29.706092,8.139,1.392,tyc2,TYC2166-01416-1,2166-01416-1
,,,21.502172,76.309542,8.139,0.979,tyc2,TYC4599-00232-1,4599-00232-1
4057,,,0.865768,-42.643120,8.139,0.347,hip2,HIP4057,
17828,,,3.815196,22.799221,8.139,0.050,hip2,HIP17828,
22212,,,4.776741,8.317964,8.139,1.486,hip2,HIP22212,
39665,,,8.105634,-54.046093,8.139,1.180,hip2,HIP39665,
47360,,,9.649583,-18.183719,8.139,1.459,hip2,HIP47360,
76309,,,15.587809,76.842813,8.139,0.403,hip2,HIP76309,
115027,,,23.297401,43.553384,8.139,0.344,hip2,HIP115027,
116226,,,23.548894,-9.159520,8.139,0.979,hip2,HIP116226,
116594,,,23.628279,-9.974895,8.139,1.159,hip2,HIP116594,
39502,,,8.074352,-1.595133,8.139,0.276,hip2,HIP39502,
40704,,,8.309072,5.184852,8.139,0.443,hip2,HIP40704,
46458,,,9.474998,-58.334980,8.139,-0.063,hip2,HIP46458,
49093,,,10.020264,-44.832894,8.139,0.021,hip2,HIP49093,
110352,,,22.350489,41.598128,8.139,1.016,hip2,HIP110352,
13358,,,2.864548,16.497762,8.139,1.670,hip2,HIP13358,
16984,,,3.640638,-46.243345,8.139,0.529,hip2,HIP16984,
21929,,,4.715274,4.740778,8.139,1.158,hip2,HIP21929,
48019,,,9.788671,-41.451156,8.139,1.064,hip2,HIP48019,
48479,,,9.887337,-23.683201,8.139,1.021,hip2,HIP48479,
62990,,,12.907150,-12.937344,8.139,1.053,hip2,HIP62990,
63429,,,12.998195,-54.378889,8.139,0.969,hip2,HIP63429,
66544,,,13.641047,-13.556045,8.139,0.484,hip2,HIP66544,
72802,,,14.880919,-33.627286,8.139,0.396,hip2,HIP72802,
97640,,,19.844640,34.949571,8.139,0.787,hip2,HIP97640,
110112,,,22.305065,13.608055,8.139,1.372,hip2,HIP110112,
20931,,,4.488229,-57.187746,8.139,1.212,hip2,HIP20931,
80493,,,16.430741,-26.568381,8.139,0.246,hip2,HIP80493,
103908,,,21.053706,75.620706,8.139,0.315,hip2,HIP103908,
32394,,,6.762889,37.778180,8.140,1.559,hip2,HIP32394,
54003,,,11.047750,30.415205,8.140,0.410,hip2,HIP54003,
61624,,,12.630021,4.985418,8.140,1.089,hip2,HIP61624,
66586,,,13.649421,5.562682,8.140,0.348,hip2,HIP66586,
67230,,,13.776509,-62.069327,8.140,0.474,hip2,HIP67230,
6828,,,1.464354,-79.040587,8.140,0.986,hip2,HIP6828,
27214,,,5.767743,21.285460,8.140,0.324,hip2,HIP27214,
36706,,,7.550513,-28.325818,8.140,0.005,hip2,HIP36706,
41158,,,8.397647,65.500303,8.140,1.091,hip2,HIP41158,
68131,,,13.947599,-49.112486,8.140,0.789,hip2,HIP68131,
69294,,,14.183449,60.407479,8.140,1.700,hip2,HIP69294,
78135,,,15.954199,17.185923,8.140,0.785,hip2,HIP78135,
108331,,,21.948115,17.439789,8.140,0.944,hip2,HIP108331,
10608,,,2.276152,-21.119092,8.140,1.227,hip2,HIP10608,
20734,,,4.443751,9.394248,8.140,0.088,hip2,HIP20734,
111739,,,22.634766,32.243721,8.140,1.104,hip2,HIP111739,
114673,,,23.230434,-47.194326,8.140,1.086,hip2,HIP114673,
38862,,,7.953542,-14.591540,8.140,0.630,hip2,HIP38862,
39854,,,8.142137,71.269776,8.140,0.796,hip2,HIP39854,
63387,,,12.989067,-70.632687,8.140,0.605,hip2,HIP63387,
71437,,,14.608490,-64.146498,8.140,0.463,hip2,HIP71437,
94375,,,19.208050,23.459331,8.140,0.273,hip2,HIP94375,
164,,,0.034572,59.940012,8.140,0.970,hip2,HIP164,
5800,,,1.240251,19.126868,8.140,1.000,hip2,HIP5800,
6121,,,1.309551,-19.365217,8.140,0.900,hip2,HIP6121,
,,,1.900136,60.153112,8.140,1.960,tyc2,TYC4032-00914-1,4032-00914-1
9357,,,2.004019,67.382011,8.140,1.585,hip2,HIP9357,
,,,2.481827,49.680062,8.140,1.254,tyc2,TYC3303-01671-1,3303-01671-1
,,,3.966105,52.128156,8.140,0.932,tyc2,TYC3339-00053-1,3339-00053-1
,,,5.306634,42.109790,8.140,0.389,tyc2,TYC2904-00901-1,2904-00901-1
27449,,,5.812188,45.237201,8.140,0.374,hip2,HIP27449,
,,,6.155271,-5.351591,8.140,0.425,tyc2,TYC4791-02439-1,4791-02439-1
35259,,,7.285071,-4.381059,8.140,0.921,hip2,HIP35259,
,,,7.352129,-3.810079,8.140,1.038,tyc2,TYC4824-02313-1,4824-02313-1
,,,8.108137,-25.118783,8.140,1.091,tyc2,TYC6559-02480-1,6559-02480-1
42345,,,8.633078,-8.735120,8.140,0.626,hip2,HIP42345,
,,,11.407891,-63.342222,8.140,0.110,tyc2,TYC8963-00394-1,8963-00394-1
,,,15.364474,-37.548755,8.140,0.206,tyc2,TYC7835-01020-1,7835-01020-1
76293,,,15.585073,-25.105556,8.140,0.455,hip2,HIP76293,
77603,,,15.842850,-44.565026,8.140,0.683,hip2,HIP77603,
81915,,,16.732001,-48.511583,8.140,0.100,hip2,HIP81915,
82329,,,16.822447,-0.077974,8.140,1.737,hip2,HIP82329,
,,,20.019757,15.210821,8.140,0.249,tyc2,TYC1617-00471-1,1617-00471-1
,,,21.607400,43.316216,8.140,1.093,tyc2,TYC3195-00464-1,3195-00464-1
,,,21.747733,6.432790,8.140,0.404,tyc2,TYC0555-00962-1,0555-00962-1
,,,22.074174,59.911838,8.140,0.025,tyc2,TYC3981-00654-1,3981-00654-1
116674,,,23.644663,39.045663,8.140,1.194,hip2,HIP116674,
50735,,,10.359841,-52.029753,8.140,-0.115,hip2,HIP50735,
53027,,,10.849199,-8.887219,8.140,0.089,hip2,HIP53027,
63251,,,12.960193,-32.300296,8.140,0.943,hip2,HIP63251,
42575,,,8.678457,55.668631,8.140,0.675,hip2,HIP42575,
98750,,,20.057436,0.089001,8.140,0.523,hip2,HIP98750,
101167,,,20.506151,-11.799169,8.140,1.092,hip2,HIP101167,
102947,,,20.857709,39.392371,8.140,0.480,hip2,HIP102947,
